2020;S;03522;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción;S/.
2020;S;03523;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción;S/.
2020;S;03524;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción;S/.
2020;S;03525;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción;S/.
2020;S;03526;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción;S/.
2020;S;03527;2020-11-06 00:00:00.000;0625;0239;1003;Servicio de operario en afilado. Memorando N°0309-2020-ITP/CITEforestal Maynas;S/.
2020;S;03528;2020-11-06 00:00:00.000;0507;0123;1044;SERVICIO DE CHARLA EN TECNICAS AGROINDUSTRIALES EN CULTIVOS ANCESTRALES DEL OLIVO, PARA LAS EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL MOQUEGUA;S/.
2020;S;03529;2020-11-06 00:00:00.000;0507;0123;1044;SERVICIO DE CHARLA EN TECNICAS AGROINDUSTRIALES EN ENOTURISMO COMO REACTIVADOR DE EMPRENDIMIENTOS RURALES, PARA LAS EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL MOQUEGUA;S/.
2020;S;03530;2020-11-06 00:00:00.000;0508;0142;1044;CONTRATACION DEL SERVICIO DE REALIZACIÓN DE EVENTO DE INNOVACIÓN PARA LA RED CITE DE CUERO Y CALZADO;S/.
2020;S;03531;2020-11-06 00:00:00.000;0502;0131;1044;CONTRATACION DEL SERVICIO DE REALIZACIÓN DE EVENTO DE INNOVACIÓN PARA LA RED CITE PESQUERO;S/.
2020;S;03532;2020-11-06 00:00:00.000;0519;0126;1044;"CONTRATACION DEL SERVICIO DE REALIZACIÓN DE EVENTO DE INNOVACIÓN PARA LA RED CITE MADERA ";S/.
2020;S;03533;2020-11-06 00:00:00.000;0523;0152;1044;CONTRATACION DEL SERVICIO DE REALIZACIÓN DE EVENTO DE INNOVACIÓN PARA LA RED CITE AGROINDUSTRIAL;S/.
2020;S;03534;2020-11-06 00:00:00.000;0532;0125;1044;CONTRATACION DEL SERVICIO DE REALIZACIÓN DE EVENTO DE INNOVACIÓN PARA LA RED CITE TEXTIL CAMELIDOS;S/.
2020;S;03535;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción.;S/.
2020;S;03536;2020-11-06 00:00:00.000;0607;0227;1004;Adquisición de servicio para el fortalecimiento de las capacidades en los ensayos de laboratorio que brinde el CITE, en el marco de la reactivación económica del sector de la producción.;S/.
2020;S;03538;2020-11-06 00:00:00.000;0612;0228;1001;"CONTRATACION DE LOS SERVICIOS DE MANTENIMIENTO CORRECTIVO DE  CAMIONETA ";S/.
2020;S;03539;2020-11-08 00:00:00.000;0611;0226;1002;CONTRATACION DE UN SERVICIO DE ALQUILER DE UNA AREA DE PROCESAMIENTO DE PAPA CONGELADA Y PAPA SECA;S/.
2020;S;03540;2020-11-08 00:00:00.000;0611;0226;1002;CONTRATACION DE UN SERVICIO DE ALQUILER DE AREA DE PROCESAMIENTO DE NECTAR DE GRANADA;S/.
2020;S;03541;2020-11-08 00:00:00.000;0611;0226;1002;CONTRATACION DE UN SERVICIO DE ALQUILER DE AREA DE PROCESAMIENTO DE EXTRACCION DE ACEITE DE POLVILLO DE ARROZ;S/.
2020;S;03542;2020-11-08 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03543;2020-11-09 00:00:00.000;0540;0156;1033;"SERVICIO DE CAMBIO DE MATRIZ ENERGÉTICA A GAS NATURAL Y EL SISTEMA DE GENERACIÓN  SUMINISTRO DE VAPOR DEL CITEPESQUERO CALLAO; EN EL CENTRO DE INNOVACIÓN PRODUCTIVA Y TRASNFERENCIA TECNOLÓGICA PESQUERO EN LA LOCALIDAD CALLAO, DISTRITO CALLAO, PROVINCIA CONSTITUCIONAL DEL CALLAO, REGIÓN CALLAO";S/.
2020;S;03544;2020-11-09 00:00:00.000;0610;0221;1008;Contratar el Servicio de Técnico en acuicultura para el cultivo de microalgas, del laboratorio de peces amazónicos del CITEacuícola Ahuashiyacu;S/.
2020;S;03545;2020-11-09 00:00:00.000;0307;0242;1127;SERVICIO DE ESPECIALISTA DE COORDINACIÓN DE COMUNICACIONES PARA LA UNIDAD FUNCIONAL DE COMUNICACIONES E IMAGEN INSTITUCIONAL DE LA SECRETARÍA GENERAL DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN - ITP;S/.
2020;S;03546;2020-11-09 00:00:00.000;0616;0252;1003;" CONTRATACIÓN DE LOS SERVICIOS  DE ACONDICIONAMIENTO E INSTALACIÓN DE PUERTAS CONTRAPLACADAS CON  PLANCHA DE ACERO GALVANIZADO PARA PLANTA PILOTO PESQUERA DEL CITEPRODUCTIVO MAYNAS./MEMORANDO N° 353-2020-ITP/CITEproductivo MAYNAS.";S/.
2020;S;03547;2020-11-09 00:00:00.000;0616;0252;1004;" CONTRATACIÓN DEL SERVICIO INSTALACIONES ELECTRICAS EN AREA DE LABORATORIO  DEL CITEPRODUCTIVO MAYNAS./MEMORANDO-00355-2020-ITP/CITEproductivo-Maynas";S/.
2020;S;03548;2020-11-09 00:00:00.000;3040;0220;1143;Servicio mantenimiento de Laboratorio de Biotecnología de la DIDITT del Instituto Tecnológico de la Producción en sede Callao;S/.
2020;S;03549;2020-11-09 00:00:00.000;0526;0155;1044;CONTRATACIÓN DEL SERVICIO DE ASISTENCIA TECNICA, TECNICO PRODUCTIVO PARA EMPRESAS DEL SECTOR ACUICOLA PARA EL PIP CITE ACUICOLA AHUASHIYACU.;S/.
2020;S;03550;2020-11-09 00:00:00.000;3040;0220;1143;Servicio de pintado de exteriores de Oficina de Recursos Humanos y Laboratorio Supercrítico de la DIDITT del Instituto Tecnológico de la Producción en sede Callao;S/.
2020;S;03551;2020-11-09 00:00:00.000;0510;0208;1032;CONTRATACIÓN DE LOS SERVICIOS DE FORMULACIÓN DE MODIFICACIONES POR CAMBIO DE PUNTO DE DISEÑO A EXPEDIENTE TÉCNICO DE SISTEMA DE UTILIZACIÓN EN MEDIA TENSIÓN Y OBTENCIÓN DE CONFORMIDAD ANTE CONCESIONARIA ELECTRICA;S/.
2020;S;03552;2020-11-09 00:00:00.000;0305;0098;1144;servicio de apoyo administrativo para digitalización de legajos del personal del Instituto Tecnológico de la Producción;S/.
2020;S;03553;2020-11-10 00:00:00.000;0616;0252;1004;SOLICITO LA CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO PREVENTIVO DE EQUIPO DESTILADOR DE AGUA, PARA LA IMPLEMENTACIÓN DEL LABORATORIO DE CONTROL DE CALIDAD (SERVICIOS DE ANÁLISIS MICROBIOLÓGICOS Y FISICOQUÍMICOS) DEL CITEPRODUCTIVO MAYNAS/Memorando N° 366-2020;S/.
2020;S;03555;2020-11-10 00:00:00.000;0603;0043;1011;CONTRATACION DEL SERVICIO DE SUMINISTRO DE ENERGIA ELECTRICA;S/.
2020;S;03556;2020-11-10 00:00:00.000;0602;0234;1008;"Servicio de caracterización de suelos, Incluye pH, textura, CIC, materia orgánica, micro y macronutrientes  y apoyar en la reactivación económica de las empresas del sector de cuero y calzado. ";S/.
2020;S;03557;2020-11-10 00:00:00.000;0500;0232;1178;"CONTRATACIÓN DEL SERVICIO DE PROGRAMACIÓN Y GESTIÓN DE MANTENIMIENTO DE EQUIPOS PARA LOS CITE ";S/.
2020;S;03558;2020-11-10 00:00:00.000;0602;0234;1004;Servicio de Calibración de equipos de Laboratorio que contribuirá en la reactivación económica a las empresas del sector en los servicios de ensayos que brinda CITEccal Lima.;S/.
2020;S;03559;2020-11-10 00:00:00.000;3040;0220;1142;SERVICIO DE ASISTENTE EN CONTRATACIONES;S/.
2020;S;03560;2020-11-11 00:00:00.000;3040;0220;1142;ESPECIALISTA EN CONTRATACIONES;S/.
2020;S;03561;2020-11-11 00:00:00.000;0625;0053;1010;"Solicitud de servicio de energía eléctrica para las instalaciones del CITE.Memorando N°0361-2020-CITEforestal Maynas.  ";S/.
2020;S;03562;2020-11-11 00:00:00.000;0602;0234;1010;Contribuir a la reactivación económica. Se requiere el servicio de mantenimiento correctivo, cambio de repuestos para dos (02) impresoras Kyocera Taskalfa 8001i. con la finalidad de mantener la operatividad de los equipos y lograr agilizar los procesos de gestión documentaria.;S/.
2020;S;03563;2020-11-11 00:00:00.000;3040;0220;1143;MANTENIMIENTO CORRECTIVO CAMIONETA EGP-354;S/.
2020;S;03564;2020-11-11 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03565;2020-11-11 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03566;2020-11-11 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03567;2020-11-11 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03568;2020-11-11 00:00:00.000;0500;0107;1177;NULL;S/.
2020;S;03569;2020-11-11 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03570;2020-11-12 00:00:00.000;0400;0090;1186;Suscripción anual a base de datos veritrade;S/.
2020;S;03571;2020-11-12 00:00:00.000;0508;0142;1044;CONTRATACION DEL SERVICIO DE EVENTO DENOMINADO PACTO POR LA INNOVACIÓN-REGIÓN LA LIBERTAD PARA EL PIP CITE CCAL TRUJILLO;S/.
2020;S;03572;2020-11-12 00:00:00.000;0522;0028;1035;"SERVICIO DE INSTALACIÓN DE PUNTOS DE VAPOR, AGUA Y AIRE PARA EL PIP CITE AGROINDUSTRIAL ICA ";S/.
2020;S;03573;2020-11-12 00:00:00.000;0510;0025;1035;SERVICIO DE TRASLADO, INSTALACIÓN, PRUEBA DE FUNCIONAMIENTO Y CAPACITACIÓN DEL SELECCIONADOR OPTICO PARA EL PIP CITE AGROINDUSTRIAL VRAEM;S/.
2020;S;03574;2020-11-12 00:00:00.000;0623;0243;1003;"Solicito servicio de mantenimiento correctivo de vehículo ";S/.
2020;S;03575;2020-11-12 00:00:00.000;0500;0107;1177;NULL;S/.
2020;S;03576;2020-11-12 00:00:00.000;0400;0230;1185;Servicio de mantenimiento correctivo de cabina PCR.;S/.
2020;S;03577;2020-11-12 00:00:00.000;0614;0247;1001;SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA UNIDAD MOVIL DE PLACA EGV 325;S/.
2020;S;03578;2020-11-12 00:00:00.000;0614;0247;1005;SERVICIO DE CAPACITACIÓN AUDITOR INTERNO NORMA BAP;S/.
2020;S;03579;2020-11-12 00:00:00.000;0500;0048;1177;NULL;S/.
2020;S;03580;2020-11-12 00:00:00.000;0303;0238;1198;CONTRATAR LOS SERVICIOS PARA LA ELAOBRACION DE UN INFORME DE EVALUACION DE RIESGOS EN EL TERRENO UBICADO EN EL CENTRO POBLADO DE SULLUSCOTA, DISTRITO DE LLACANORA, PROVINCIA Y DEPARTAMENTO DE CAJAMARCA.PARA LA IMPLEMENTACION DE SERVICIOS CITE.;S/.
2020;S;03581;2020-11-12 00:00:00.000;0303;0238;1166;SERVICIO ESPECIALIZADO EN LA ELABORACION Y ACTUALIZACION DE LOS SERVICIOS DE INFORMACION, CAPACITACION, COMERCIALIZACION, SOPORTE PRODUCTIVO Y DISEÑO DE PRODUCTOS DEL TARIFARIO DEL CITEAGROINDUSTRIAL ICA.;S/.
2020;S;03582;2020-11-12 00:00:00.000;0303;0238;1166;SERVICIO ESPECIALIZADO EN LA ELABORACION Y ACTUALIZACION DE LOS SERVICIOS DE ENSAYOS DE LABORATORIOS DEL TARIFARIO DEL CITEAGROINDUSTRIAL ICA.;S/.
2020;S;03583;2020-11-12 00:00:00.000;0601;0158;1039;Servicio de un asistente para el seguimiento y monitoreo del Programa de Formación Dual.;S/.
2020;S;03584;2020-11-12 00:00:00.000;0601;0158;1039;NULL;S/.
2020;S;03585;2020-11-12 00:00:00.000;0601;0157;1038;Servicio de recolección y sistematización de información sobre compras públicas de madera y productos maderables para el Proyecto de Compras Responsables;S/.
2020;S;03586;2020-11-13 00:00:00.000;0616;0079;1002;Solicito Certificación Presupuestaria de Servicio de Suministro de Energía Eléctrica/Memorando N° 383-2020-ITP-CITEproductivo Maynas.;S/.
2020;S;03587;2020-11-13 00:00:00.000;0619;0229;1001;SERVICIO DE MANTENIMIENTO CORRECTIVO EN MUROS EXTERIORES E INTERIORES DE AMBIENTES Y JARDINERÍA DEL CITE AGROINDUSTRIAL VRAEM;S/.
2020;S;03588;2020-11-13 00:00:00.000;0302;0245;1159;"CONTRATAR LOS SERVICIOS DE UN ABOGADO ";S/.
2020;S;03589;2020-11-13 00:00:00.000;0614;0247;1001;SERVICIO DE IMPRESION DE APLICACIONES GRAFICAS INSTITUCIONALES PARA EL CITE PESQUERO ILO;S/.
2020;S;03590;2020-11-13 00:00:00.000;0619;0229;1001;SERVICIO DE MANTENIMIENTO DE CERCO PERIMÉTRICO, FACHADA Y PUERTAS DEL CITE AGROINDUSTRIAL VRAEM;S/.
2020;S;03591;2020-11-13 00:00:00.000;0607;0227;1003;Inspección de congelador por ondas electromagnéticas con función CAS, para el congelado y conservación de los productos.;S/.
2020;S;03592;2020-11-13 00:00:00.000;0619;0229;1001;SERVICIO DE PROTECCIÓN DE AMBIENTES DE ALMACEN, CASETA DE VIGILANCIA Y REINSTALACIÓN DEL GRUPO ELECTRÓGENO DEL CITE AGROINDUSTRIAL VRAEM.;S/.
2020;S;03593;2020-11-13 00:00:00.000;0608;0249;1008;Fortalecer procedimientos administrativos para la atención oportuna de requerimientos del ITP, previstas en el D.S N 280-2020-EF, aprobado para financiar medidas que permitan mitigar el impacto del COVID -19, acciones para la reanudación de actividades en los sectores de pesca a la MYPE, con cargos a los recursos de la Reservas del MEF.;S/.
2020;S;03594;2020-11-13 00:00:00.000;0501;0265;1044;"SERVICIO PARA ELABORACIÓN DE DOCUMENTO EQUIVALENTE DEL COMPONENTE CAPACITACIÓN Y ASISTENCIA TÉCNICA - PIP ""MEJORAMIENTO Y AMPLIACION CITE AGROINDUSTRIAL CHAVIMOCHIC";S/.
2020;S;03595;2020-11-13 00:00:00.000;0625;0239;1003;Mantenimiento preventivo de doce (12) aires acondicionados. Memorando N°307-2020-ITP/CITEforestal Maynas.;S/.
2020;S;03596;2020-11-13 00:00:00.000;0601;0051;1011;"Servicio de dimensionamiento de laboratorios afines al sector madera como parte del diseño del PIP del CITEmadera en Cajamarca ";S/.
2020;S;03597;2020-11-13 00:00:00.000;0400;0230;1185;Servicio de mantenimiento de la estructura de las instalaciones exteriores de gas propano del laboratorio de biotecnología.;S/.
2020;S;03598;2020-11-13 00:00:00.000;0614;0247;1001;SERVICIO DE DISEÑO DE PROGRAMA PARA EL FORTALECIMIENTO DE LA DEMANDA INTERNA DE PESCADO, EN EL SECTOR PESQUERO DE LA MACRO REGION SUR DE PERÚ: AREQUIPA, MOQUEGUA, TACNA Y PUNO.;S/.
2020;S;03599;2020-11-16 00:00:00.000;0623;0062;1011;"Programación del servicio de energía eléctrica setiembre, octubre, noviembre del 2020 del CITEpesquero Amazónico Ahuashiyacu ";S/.
2020;S;03600;2020-11-16 00:00:00.000;0604;0055;1011;SERVICIO TELEFONIA FIJA;S/.
2020;S;03601;2020-11-16 00:00:00.000;0608;0038;1011;SERVICIO DE ENERGIA ELECTRICA ARA LAS INSTALACIONES DE CITEPESQUERO CALLAO;S/.
2020;S;03602;2020-11-16 00:00:00.000;3040;0220;1142;MANTENIMIENTO DE CAMIONETA EGZ-022;S/.
2020;S;03603;2020-11-15 00:00:00.000;0800;0106;1171;NULL;S/.
2020;S;03604;2020-11-16 00:00:00.000;0604;0055;1011;SERVICIO DE AGUA POTABLE Y ALCANTARILLADO PARA LAS OFICINAS ADMINISTRATIVAS DEL CITEPRODUCTIVO MADRE DE DIOS;S/.
2020;S;03605;2020-11-16 00:00:00.000;0602;0234;1010;Servicio de retiro e instalación de un letrero institucional en la fachada del CITEccal Lima - para contribuir a la reactivación económica.;S/.
2020;S;03606;2020-11-16 00:00:00.000;0626;0254;1002;SERVICIO DE DISEÑO Y DESARROLLO DE PRODUCTOS A EMPRESAS USUARIAS DEL CITE TEXTIL CAMELIDOS CUSCO;S/.
2020;S;03607;2020-11-16 00:00:00.000;0700;0233;1191;SERVICIO DE APOYO ESPECIALIZADO EN FINANZAS PARA EL ANÁLISIS DE  LA EJECUCIÓN DE LAS META PRESUPUESTAL Y ANÁLISIS FINANCIERO DE LOS CONVENIOS DE LOS CITE PRIVADOS;S/.
2020;S;03608;2020-11-17 00:00:00.000;0523;0152;1044;CONTRATACIÓN DEL SERVICIO DE CAPACITACION EN ETIQUETADO Y ROTULADO DE LOS ALIMENTOS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL HUALLAGA;S/.
2020;S;03609;2020-11-17 00:00:00.000;0523;0152;1044;CONTRATACIÓN DEL SERVICIO DE CAPACITACION EN TRANSFORMACION Y CONSERVACION DE LOS ALIMENTOS PARA EMPRESAS DEL SECTOR AGROINDUSTRIAL PARA EL PIP CITE AGROINDUSTRIAL HUALLAGA.;S/.
2020;S;03610;2020-11-17 00:00:00.000;0626;0254;1005;SERVICIO DE CAPACITACION EN REQUISITOS BASICOS PARA EXPORTAR ACCESORIOS Y PRENDAS EN FIBRA DE ALPACA PARA LAS UNIDADES USUARIAS DEL CITE.;S/.
2020;S;03611;2020-11-17 00:00:00.000;0611;0226;1002;CONTRATACIÓN DE UN SERVICIO DE ALQUILER DE SALA DE PROCESAMIENTO DE BEBIDA FERMENTADA;S/.
2020;S;03612;2020-11-17 00:00:00.000;0602;0234;1007;Servicio de Mantenimiento preventivo de Tablero eléctrico y  pozo séptico de los pozos  de agua y cambio de tubería rota en el patio ( del CITEccal Lima  y contar con el buen funcionamiento y atención de los servicios que se brinda a los clientes y contribuir en la reactivación económica del sector.;S/.
2020;S;03613;2020-11-18 00:00:00.000;0500;0195;1219;SERVICIO PARA LA ELABORACIÓN DE UNA PROPUESTA DE TRABAJO PARA EL DESARROLLO DE LA DIGITALIZACIÓN DEL SECTOR PRODUCTIVO EN CAJAMARCA A CARGO DEL INSTITUTO TECNOLÓGICO DE LA PRODUCCIÓN;S/.
2020;S;03614;2020-11-18 00:00:00.000;0607;0227;1004;Contratación del servicio de Analista para el Laboratorio Fisicoquímico y Microbiología de la Planta Multipropósitos del CITE agroindustrial Moquegua del Instituto Tecnológico de la Producción;S/.
2020;S;03615;2020-11-18 00:00:00.000;3040;0095;1141;Requerimiento de pedido SIGA para contratación complementaria de Contratación de Pólizas de Seguros para bienes muebles, inmuebles y personal del ITP.;S/.
2020;S;03616;2020-11-18 00:00:00.000;3040;0220;1142;SERVICIO DE APOYO ADMINISTRATIVO;S/.
2020;S;03617;2020-11-18 00:00:00.000;3040;0220;1142;SERVICIO DE APOYO ADMINISITRATIVO;S/.
2020;S;03618;2020-11-18 00:00:00.000;0611;0226;1002;CONTRATACION DE UN SERVICIO DE IMPLEMENTACION DE SISTEMA DE CONTROL PARA BIODIGESTOR.;S/.
2020;S;03620;2020-11-18 00:00:00.000;0625;0239;1010;Servicio de Mantenimiento correctivo de la camioneta. Memorando N°0370-2020-ITP/CITEforestal Maynas.;S/.
2020;S;03621;2020-11-18 00:00:00.000;0601;0051;1011;Servicio de Migración de Sistema CITEmadera a Servidores de ITP;S/.
2020;S;03622;2020-11-18 00:00:00.000;2301;0174;1017;"Solicito contratar servicio de Administrador de plataforma ";S/.
2020;S;03623;2020-11-18 00:00:00.000;2301;0174;1017;Solicito contratar servicios de un Asistente Administrativo;S/.
2020;S;03625;2020-11-18 00:00:00.000;2301;0174;1017;Solicito contratar servicios de Coordinación, seguimiento y monitoreo;S/.
2020;S;03626;2020-11-18 00:00:00.000;0623;0243;1003;"Solicito contratar servicios de Coordinación, seguimiento y monitoreo para el subproyecto ";S/.
2020;S;03627;2020-11-18 00:00:00.000;0616;0252;1004;SOLICITO SERVICIO DE APLICACIÓN DE PRUEBA DE APTITUD PARA EL LABORATORIO DE CONTROL DE CALIDAD (SERVICIOS DE ANÁLISIS MICROBIOLÓGICOS Y FISICOQUÍMICOS) DEL CITEPRODUCTIVO MAYNAS./MEMORANDO N° 385 -2020-ITP/CITEproductivo MAYNAS;S/.
2020;S;03628;2020-11-18 00:00:00.000;0616;0252;1005;SOLICITUD DE  CONTRATACIÓN DEL SERVICIO DE  IMPRESIÓN E INSTALACIÓN DE ELEMENTOS PARA SEÑALIZACIÓN DEL CITEproductivo MAYNAS (dípticos, parantes, historietas, bastidores y viníles).MEMORANDO Nº 386-2020-ITP- CITE Productivo Maynas;S/.
2020;S;03629;2020-11-19 00:00:00.000;0626;0254;1003;SERVICIO APOYO OPERATIVO PARA EL AREA DE TEÑIDOS Y PROCESOS HUMEDOS PARA EL CITE TEXTIL CAMÉLIDOS CUSCO DEL ITP.;S/.
2020;S;03630;2020-11-19 00:00:00.000;0605;0240;1003;SERVICIO DE SANEAMIENTO AMBIENTAL;S/.
2020;S;03631;2020-11-19 00:00:00.000;0623;0243;1003;Solicito contratar los servicios de Apoyo Operativo;S/.
2020;S;03632;2020-11-19 00:00:00.000;0610;0061;1011;La contratación del servicio de seguridad y vigilancia tiene por finalidad la protección de la vida e integridad física de los usuarios y del personal que presta servicios en el CITEacuícola Ahuashiyacu, así como salvaguardar los bienes del Estado que administra el ITP, permitiendo así la consecución de los fines del servicio público que presta.;S/.
2020;S;03633;2020-11-19 00:00:00.000;0602;0234;1001;Contribuir a la reactivaicon económica, Servicio de acondicionamiento de Almacén para los insumos químicos de la Planta Piloto de Curtiembre y contribuir con la reactivación económica a las empresas de sector.;S/.
2020;S;03634;2020-11-19 00:00:00.000;0306;0244;1158;;S/.
2020;S;03635;2020-11-19 00:00:00.000;0305;0098;1149;REQUERIMIENTO DE PEDIDO SIGA PARA CONTRATACIÓN COMPLEMENTARIA DE CONTRATACIÓN DE PÓLIZAS DE SEGUROS;S/.
2020;S;03636;2020-11-22 00:00:00.000;0615;0084;1001;NULL;S/.
2020;S;03637;2020-11-23 00:00:00.000;0608;0068;1003;Prestar el servicio de impresión de etiquetas para los productos de conservas (Sopas Concentradas de Anchoveta tipo aguadito) y Lomo desmenuzado de Anchoveta del CITEPesquero Callao y con el objetivo de cumplir con el Decreto Supremo N° 040-2001-PE en los artículos 148 y 1560.;S/.
2020;S;03638;2020-11-23 00:00:00.000;0303;0238;1198;CONTRATACION DE SERVICIO PARA LA ELABORACION, SISTEMATIZACION, PROCESAMIENTO Y ANALISIS DE ENCUESTAS Y/O ENTREVISTAS DEL SECTOR LACTEOS EN EL DEPARTAMENTO DE CAJAMARCA.;S/.
2020;S;03639;2020-11-23 00:00:00.000;3040;0220;1143;Servicio de recarga de Extintores del Instituto Tecnológico de la Producción;S/.
2020;S;03640;2020-11-23 00:00:00.000;0613;0036;1001;Solicito contratación del Servicio de Seguridad y Vigilancia para CITECCAL Arequipa por 30 días.;S/.
2020;S;03641;2020-11-23 00:00:00.000;3040;0095;1142;Servicio de mantenimiento de Contenedor de Residuos Sólidos en el Instituto Tecnológico de la Producción en sede Callao;S/.
2020;S;03642;2020-11-23 00:00:00.000;3040;0220;1143;Servicio de Instalación de tablero eléctrico y cableado de acometida para las áreas de Transportes y Control Patrimonial en el Instituto Tecnológico de la Producción en sede Callao;S/.
