S;606500260719;606500260719;SERVICIO DE CALIBRACIÓN DE ESTERILIZADOR DE PLASMA;A
S;021200020019;021200020019;REMODELACION DE TECHOS;A
S;022000010027;022000010027;SERVICIO DE ACONDICIONAMIENTO DE TALLER;A
S;071100382468;071100382468;SERVICIO ESPECIALIZADO DE SUPERVISION EN LA EJECUCION DE PROYECTOS;A
S;601500010040;601500010040;REPARACION DE FREIDORA;A
S;860100040022;860100040022;SERVICIO DE DEFENSA LEGAL DE SERVIDORES Y EX SERVIDORES;A
S;860100040020;860100040020;SERVICIO DE DEFENSA Y ASESORIA LEGAL PARA EX FUNCIONARIOS;A
S;940500040022;940500040022;ALQUILER DE LOCAL DE ASESORÍA LEGAL Y ARCHIVOS;A
S;070100250001;070100250001;ASESORIA EN NORMAS LEGALES ADMINISTRATIVAS;A
S;070100250028;070100250028;ASESORIA DE REPRESENTACION LEGAL AL GOBIERNO DEL PERU ANTE EL CIADI;A
S;070100160901;070100160901;SERVICIO DE REPRESENTACION, ASESORIA Y ASISTENCIA LEGAL AL GOBIERNO ANTE EL CIADI;A
S;070100250027;070100250027;ASESORIA LEGAL EN MATERIA DE DERECHO LABORAL;A
S;070100250026;070100250026;ASESORIA LEGAL PARA ARBITRAJES;A
S;070100250023;070100250023;ASESORIA LEGAL PARA PROYECTO DE TREN ELECTRICO;A
S;070100160302;070100160302;ASESORIA Y CONSULTORIA EN CAPACITACION Y EVALUACION DE DELEGACIONES;I
S;070100250034;070100250034;ASESORIA LEGAL EN REVISION Y ACTUALIZACION DE EXPEDIENTES;A
S;070100250037;070100250037;ASESORIA LEGAL PARA LA REVISION Y GESTION DE PROCESOS CONCURSALES;A
S;070100250038;070100250038;ASESORÍA LEGAL EN REVISIÓN Y ACTUALIZACIÓN DE PROCESOS JUDICIALES;A
S;070100162114;070100162114;ASESORÍA LEGAL EN RECUPERACIÓN DE CONTRIBUCIONES REEMBOLSABLES;A
S;070100250040;070100250040;ASESORIA LEGAL PARA LA ELABORACIÓN DE PROYECTOS DE MINUTAS;A
S;070100250042;070100250042;ASESORIA LEGAL EN PAGO DE SENTENCIAS JUDICIALES DE PROCESOS LABORALES;A
S;070100250043;070100250043;ASESORÍA LEGAL EN PROCESOS JUDICIALES Y GARANTÍAS HIPOTECARIAS;A
S;070100250047;070100250047;ASESORÍA LEGAL EN PROCESOS JUDICIALES;A
S;070100250044;070100250044;ASESORÍA LEGAL EN PROCESOS CONSTITUCIONALES DE CUMPLIMIENTO;A
S;070100250045;070100250045;ASESORÍA LEGAL EN PROCESOS ADMINISTRATIVOS;A
S;070100250046;070100250046;ASESORIA LEGAL EN EVALUACIÓN DE PROCEDENCIA DEL LEVANTAMIENTO DE CONSTITUCIÓN DE HIPOTECAS;A
S;070100250048;070100250048;ASESORIA LEGAL SOBRE PROCEDENCIA DE EMISION DE CONSTANCIAS DE CANCELACION;A
S;070100250049;070100250049;ASESORÍA LEGAL EN ELABORACIÓN DE ADENDAS DE MINUTAS;A
S;070100250051;070100250051;ASESORÍA LEGAL EN REVISIÓN DE PROYECTOS DE DIRECTIVAS, MANUALES Y DOCUMENTOS DE GESTION;A
S;070100250053;070100250053;ASESORÍA LEGAL EN SANEAMIENTO DE BIENES INMUEBLES;A
S;070100250055;070100250055;ASESORIA LEGAL EN SEGUIMIENTO E IMPULSO DE MEDIOS IMPUGNATORIOS;A
S;070100250054;070100250054;ASESORIA LEGAL PARA LA ELABORACION DE CONVENIO MARCO PARA LA RECUPERACION DEL FINANCIAMIENTO DE PROGRAMAS DE INFRAESTRUCTURA;A
S;070100250061;070100250061;ASESORÍA LEGAL EN DERECHO PÚBLICO Y ADMINISTRATIVO;A
S;070100162652;070100162652;CONSULTORÍA EN TALLERES DE VALIDACIÓN DE LINEAMIENTOS PARA FORMULACIÓN Y EVALUACIÓN SOCIAL DE PIP DE ASESORIA LEGAL GRATUITA;A
S;070100250064;070100250064;ASESORÍA LEGAL A FUNCIONARIOS;A
S;070100250065;070100250065;ASESORÍA LEGAL POR EJECUCIÓN DE FUNCIONES;A
S;070100250066;070100250066;ASESORÍA LEGAL POR DESEMPEÑO DE FUNCIONES;A
S;070100250067;070100250067;ASESORIA LEGAL EN EN TEMAS DE GOBERNABILIDAD Y GESTIÓN PÚBLICA;A
S;070100250068;070100250068;ASESORIA LEGAL EN EJECUCION CONTRACTUAL DE OBRAS;A
S;070100250082;070100250082;ASESORIA LEGAL EN ANÁLISIS DE CONTINGENCIAS;A
S;070100164092;070100164092;ASESOR LEGAL PARA LA EVALUACIÓN CONTRACTUAL DE LAS LINEAS DE NEGOCIO Y SOSTENIBILIDAD VINCULADAS A LA INFRAESTRCUTURA FERROVIARIA;I
S;070100250098;070100250098;ASESORÍA LEGAL Y NORMATIVA FONDO DE APOYO GERENCIAL (FAG) Y EL PERSONAL ALTAMENTE CALIFICADO (PAC) Y AFINES;A
S;070100250101;070100250101;ASESORÍA LEGAL EN TEMAS DE NEGOCIACIÓN COLECTIVA;A
S;071100389640;071100389640;SERVICIO DE ASESORAMIENTO LEGAL EN LA GESTIÓN DE LA COMISIÓN DE PARTICIPACIÓN CIUDADANA;A
S;070100250094;070100250094;ASESORÍA LEGAL EN PROCESO DE FORMALIZACIÓN MINERA;A
S;070100250088;070100250088;ASESORÍA LEGAL EN MATERIA DE CONVENIOS, CONTRATOS  Y/O ADENDAS EN MATERIA DE SALUD;A
S;070100250085;070100250085;ASESORIA LEGAL EN CONVENIOS INTERNACIONALES DE SEGURIDAD SOCIAL DE REGIMENES PENSIONARIOS CONTRIBUTIVOS ADMINISTRADOS POR EL ESTAD;A
S;070100250084;070100250084;ASESORIA TECNICA LEGAL EN TEMAS PREVISIONALES;A
S;070100250081;070100250081;ASESORÍA LEGAL EN ASPECTOS CONSTITUCIONALES DE PROYECTO DE LEY PRESUPUESTAL;A
S;070100250079;070100250079;ASESORÍA LEGAL EN TEMAS DE ASOCIACIONES PÚBLICO - PRIVADAS;A
S;070100250078;070100250078;ASESORIA LEGAL EN REVISION Y EVALUACION DE CONVENIOS Y ACUERDOS INTERINSTITUCIONALES;A
S;070100250077;070100250077;ASESORIA LEGAL EN PROYECTOS DE RESOLUCIONES DIRECTORAL DE LAS DIRECCIONES DE LINEA;A
S;070100250076;070100250076;ASESORIA LEGAL EN PROCEDIMIENTO DE PAGOS A ORGANISMOS INTERNACIONALES;A
S;070500040251;070500040251;SERVICIO DE ASISTENCIA TECNICA EN GESTION DE PROCESOS  PARA LOS EQUIPOS DE ASESORIA LEGAL,OPERACIONES Y SISTEMAS DE LA DIRECCION DE EVALUACION DOCENTE;A
S;070100250073;070100250073;ASESORIA LEGAL EN MATERIA DE CONVENIOS Y/O ADENDAS A SUSCRIBIRSE CON INSTITUCIONES DE EDUCACIÓN SUPERIOR;A
S;070100162963;070100162963;ASESORÍA LEGAL EN IMPLEMENTACION DE LA LINEA DE IMPRESIÓN Y DIGITALIZACIÓN DE DOCUMENTO OFICIAL;A
S;070100250070;070100250070;ASESORIA PARA EL ANALISIS LEGAL DE PROPUESTAS NORMATIVAS;A
S;070100250106;070100250106;ASESORÍA LEGAL EN ESPECIALIZADA EN DERECHO PROCESAL CIVIL;A
S;071100431298;071100431298;SERVICIO DE ASESORAMIENTO EN MATERIA LEGAL Y PRESUPUESTAL PARA LA DIRECCIÓN DE PRESUPUESTO TEMÁTICO;A
S;070100250108;070100250108;ASESORÍA LEGAL EN MATERIA DE REACTIVACIÓN DE OBRAS Y REINICIO DE INVERSIONES PÚBLICAS, Y SUS RESPECTIVOS CONTRATOS DE SUPERVISIÓN;A
S;071100431457;071100431457;SERVICIO DE ASESORÍA Y ANÁLISIS LEGAL EN MATERIA DE PRESUPUESTO PÚBLICO;A
S;071100431847;071100431847;SERVICIO DE ASESORÍA Y PROYECCIÓN DE DOCUMENTOS EN MATERIA LEGAL EN EL MARCO DEL SISTEMA NACIONAL DE PRESUPUESTO PÚBLICO;A
S;070100164787;070100164787;ASESORÍA ESPECIALIZADA EN GESTIÓN PÚBLICA Y LEGAL EN MATERIA DE CONTRATACIONES DEL ESTADO;A
S;070100164788;070100164788;ASESORÍA ESPECIALIZADA EN COORDINACIÓN LOGISTICA  Y ADMINISTRATIVA LEGAL;A
S;070100250110;070100250110;ASESORÍA LEGAL PARA SERVIDORES Y EX SERVIDORES;A
S;071100432255;071100432255;SERVICIO DE ASESORÍA LEGAL EN MATERIA PRESUPUESTARIA;A
S;070100250111;070100250111;ASESORÍA LEGAL EN CONTRATACIONES DEL ESTADO;A
S;070100164902;070100164902;CONSULTORÍA DE ASESORÍA INTEGRAL EN MATERIA TÉCNICA, ECONÓMICO FINANCIERA Y LEGAL DURANTE EL DESARROLLO DE LAS FASES DE FORMULACIÓN, ESTRUCTU;A
S;070100250113;070100250113;ASESORÍA LEGAL EN MATERIA DISCIPLINARIA;A
S;071100380258;071100380258;VALORIZACION DE OBRA;A
S;071100380137;071100380137;SERVICIO ESPECIALIZADO EN TEMAS DE ELECTRICIDAD;A
S;600100040157;600100040157;MANTENIMIENTO PREVENTIVO TECHO Y COBERTURA;A
S;352000010880;352000010880;CAPACITACION EN INTERNET Y DISEÑO WEB;A
S;071100384398;071100384398;SERVICIO DE SEGUIMIENTO Y MONITOREO EN CURSO DE CAPACITACION;A
S;071100434398;071100434398;SERVICIO DE REGISTRO DE CARACTERISTICAS TÉCNICAS DE LAS FUENTES DE AGUA SUBTERRÁNEA;A
S;071100435449;071100435449;SERVICIO DE SEGUIMIENTO Y ASISTENCIA EN LA GESTIÓN DE ACTIVIDADES OPERATIVAS;A
S;701000010001;701000010001;SERVICIO DE FOTOGRAFÍA;A
S;071100382005;071100382005;SERVICIO DE ASISTENCIA TECNICA EN ACTIVADES DE PROMOCION Y DIFUSION;A
S;070100020026;070100020026;CONSULTORIA SOBRE TEMAS DE GESTION;A
S;070100040031;070100040031;CONSULTORIA EN IMPLEMENTACION DE METODOLOGIA DE DESARROLLO;A
S;071100380261;071100380261;SERVICIO DE PRODUCCION DE EVENTOS DE PROMOCION;A
S;071100432020;071100432020;SERVICIO DE SEGUIMIENTO Y CONTROL DE INFORMES;A
S;210100020126;210100020126;SERVICIO DE AUDITORIA EXTERNA DE VERIFICACION DE CERTIFICACIÓN DE LAS NORMAS INTERNACIONALES;A
S;071100433736;071100433736;SERVICIO DE SEGUIMIENTO A LA IMPLEMENTACIÓN DE RECOMENDACIONES DE LOS INFORMES DE SERVICIO DE CONTROL POSTERIOR;A
S;606500260704;606500260704;MANTENIMIENTO CORRECTIVO DE MICROTOMO;A
S;061000010001;061000010001;SERVICIO DE LAVADO Y SECADO DE  ALFOMBRAS;A
S;071100435782;071100435782;SERVICIO ESPECIALIZADO EN INDUSTRIA TEXTIL Y CONFECCIONES;A
S;170100031078;170100031078;SERVICIO DE IMPLEMENTACION DE MOTOR DE BASE DE DATOS RELACIONAL EN ALTA DISPONIBILIDAD;A
S;071100383195;071100383195;SERVICIO DE SEGUIMIENTO Y MONITOREO DE LAS CONTRATACIONES;A
S;942500010250;942500010250;SUSCRIPCION DE LICENCIA DE SOFTWARE DE APRENDIZAJE ELECTRONICO;A
S;942500010367;942500010367;SUSCRIPCION ANUAL A PLATAFORMA DE HERRAMIENTA DIGITAL DE DISEÑO GRAFICO, COMUNICACION VISUAL Y COLABORATIVA;A
S;942500010226;942500010226;SUSCRIPCION ANUAL DE LICENCIA DE SOFTWARE DE EDICION IMAGENES;A
S;942500010301;942500010301;SUSCRIPCION ANUAL DE LICENCIA DE SOFTWARE DE EDICION DE VIDEO;A
S;170100032055;170100032055;SERVICIO DE SUSCRIPCION ANUAL DE UNA SOLUCION WEB DE PIZARRA DIGITAL COLABORATIVA EN LINEA;A
S;942500010141;942500010141;SUSCRIPCION ANUAL DE LICENCIA DE SOFTWARE PARA DISEÑO ASISTIDO POR COMPUTADORA;A
S;942500010366;942500010366;SUSCRIPCION ANUAL A HERRAMIENTA DIGITAL PARA TRABAJO COLABORATIVO EN ENTORNOS VISUALES;A
S;070100163586;070100163586;CONSULTORIA PARA LA ELABORACION DEL MAPA DE PROCESOS;A
S;071100385695;071100385695;SERVICIO DE EVALUACION DE FICHAS TECNICAS DE PROCESOS ESTRATEGICOS;A
S;071100435820;071100435820;SERVICIO DE  MANTENIMIENTO DE FALSO CIELO RASO Y LAMPARA;A
S;070500011316;070500011316;SERVICIO DE MUESTREO Y ANALISIS MICROBIOLOGICO PARA MANIPULADOR DE ALIMENTOS, SUPERFICIES INERTES Y ALIMENTOS PREPARADOS;A
S;942500010073;942500010073;SUSCRIPCION ANUAL DE LICENCIA DE DISEÑO GRAFICO Y MULTIMEDIA;A
S;170100020484;170100020484;SUSCRIPCION ANUAL A PLATAFORMA DE GESTION DE RELACIONES CON EL CLIENTE;A
S;071100442414;071100442414;SERVICIO DE ELABORACION DE GUIAS Y PROTOCOLOS PARA EL USO DEL EQUIPAMIENTO EN EL LABORATORIO;A
S;151500030034;151500030034;SERVICIO DE ASISTENTE DE PRODUCCION;A
S;070500011475;070500011475;SERVICIO DE ASISTENCIA TECNICA EN ANALISIS FISICO DE MUESTRAS DE MATERIAL/COMPONENTES DE CALZADO;A
S;071100434257;071100434257;SERVICIO DE IDENTIFICACION Y ANALISIS DE TENDENCIAS A NIVEL SECTORIAL;A
S;609600010261;609600010261;MANTENIMIENTO PREVENTIVO DE COMPRESORA DE AIRE;A
S;071100437342;071100437342;SERVICIO ESPECIALIZADO LEGAL EN CONTRATACIONES DEL ESTADO;A
S;071100437764;071100437764;SERVICIO ESPECIALIZADO EN PROCESOS PRODUCTIVOS;A
S;071100442410;071100442410;SERVICIO DE COORDINACION PARA LA IMPLEMENTACION DE PLAN DE ESTRATEGIAS DE MARKETING;A
S;352000012932;352000012932;TALLER DE CAPACITACION EN HABILIDADES BLANDAS;A
S;071100443105;071100443105;SERVICIO DE EVALUACION DEL IMPACTO AMBIENTAL;A
S;070100165629;070100165629;CONSULTORIA PARA EL FORTALECIMIENTO DE CAPACIDADES;A
S;170100030946;170100030946;CERTIFICACIÓN DE SEGURIDAD PARA FIRMA DIGITAL;A
S;352000012476;352000012476;"SERVICIO DE CAPACITACIÓN EN ANÁLISIS DE COMPUESTOS FENÓLICOS                                                                                          ";A
S;140100010010;140100010010;"SERVICIO DE AYUDANTE DE VIVERO                                                                                                                        ";A
S;110500040054;110500040054;"SERVICIO DE EXCAVACIÓN Y RELLENO DE ZANJA                                                                                                             ";A
S;352000014292;352000014292;"CAPACITACION  INNOVACION Y TRANSFERENCIA TECNOLOGICA                                                                                                  ";A
S;352000012656;352000012656;SERVICIO DE CAPACITACIÓN EN INVESTIGACIÓN, REDACCIÓN CIENTIFÍCA Y REGISTRO DE PUBLICACIÓN;A
S;071100432833;071100432833;SERVICIO DE FORMULACIÓN DE INSTRUMENTOS DE GESTIÓN ORGANIZACIONAL;A
S;071100387988;071100387988;SERVICIO DE ESQUEMATIZACIÓN Y ELABORACIÓN DE DISEÑO INTEGRAL PARA EL DESARROLLO DE EVENTOS;A
S;609600010192;609600010192;MANTENIMIENTO PREVENTIVO DE ASPIRADORA ELÉCTRICA;A
S;609600010195;609600010195;MANTENIMIENTO PREVENTIVO DE SECADORA DE MANOS;A
S;609500010018;609500010018;MANTENIMIENTO PREVENTIVO DE ASCENSORES;A
S;607500030596;607500030596;SERVICIO DE EVALUACIÓN Y DIAGNÓSTICO DE MÁQUINARIA PESADA;A
S;071100380573;071100380573;SERVICIO ESPECIALIZADO DE MANTENIMIENTO Y ASISTENCIA TECNICA EN MECANICA;A
S;071100385955;071100385955;SERVICIO DE ASISTENCIA LEGAL EN CONTRATACIONES;A
S;071100431679;071100431679;SERVICIO DE ASISTENCIA TÉCNICA EN MATERIA DE CONTRATACIONES DEL ESTADO VINCULADOS A LA GESTIÓN DE INVERSIONES PÚBLICAS;A
S;850500040009;850500040009;SEGURO PARA VEHÍCULO AÉREO NO TRIPULADO - DRONE;A
S;210100010126;210100010126;SERVICIO DE INVENTARIO DE PREDIOS;A
S;071100385921;071100385921;SERVICIO ESPECIALIZADO EN TRADE MARKETING;A
S;071100389528;071100389528;SERVICIO ESPECIALIZADO EN TEMAS DE ADQUISICIONES DEL ESTADO;A
S;071100436977;071100436977;SERVICIO DE EJECUCION DE ENSAYO PARA EL LABORATORIO DE FISICOQUIMICA;A
S;606500261036;606500261036;MANTENIMIENTO CORRECTIVO DE BOMBA CO-SOLVENTE DE EQUIPO EXTRACTOR MULTISOLVENTE;A
S;606500261035;606500261035;MANTENIMIENTO PREVENTIVO DE BOMBA CO-SOLVENTE DE EQUIPO EXTRACTOR MULTISOLVENTE;A
S;606500261034;606500261034;MANTENIMIENTO CORRECTIVO DE BOMBA DE ALTA PRESION (CO2) DE EQUIPO EXTRACTOR MULTISOLVENTE;A
S;606500261033;606500261033;MANTENIMIENTO PREVENTIVO DE BOMBA DE ALTA PRESION (CO2) DE EQUIPO EXTRACTOR MULTISOLVENTE;A
S;190100020009;190100020009;SERVICIO DE TRADUCCION DE DOCUMENTOS OFICIALES;A
S;071100435317;071100435317;SERVICIO DE SUPERVISION Y REVISION DE CONTROL SIMULTANEO Y POSTERIOR;A
S;071100434788;071100434788;SERVICIO DE MONITOREO DE ACCIONES DE CONTROL SIMULTÁNEO Y POSTERIOR;A
S;071100435630;071100435630;SERVICIO DE REVISION Y VERIFICACION DE CONTROL SIMULTANEO Y POSTERIOR;A
S;600100040051;600100040051;MANTENIMIENTO DE PAVIMENTO Y SISTEMA DE DRENAJE;A
S;210100011016;210100011016;SERVICIO DE COORDINACION MONITOREO Y ASISTENCIA TÉCNICA ADMINISTRATIVA;A
S;071100434941;071100434941;SERVICIO DE IDENTIFICACION Y CARACTERIZACION DE PROCESOS DEL SISTEMA DE GESTION;A
S;850100070007;850100070007;SEGURO COMPLEMENTARIO DE TRABAJO DE RIESGO - SALUD;A
S;071100436350;071100436350;"SERVICIO DE EVALUACIÓN Y DIAGNÓSTICO DE EQUIPOS ELÉCTRICOS Y ELECTRÓNICOS                                                                             ";A
S;170100040320;170100040320;SERVICIO DE CORREO ELECTRONICO Y HERRAMIENTA EN LA NUBE;A
S;071100437086;071100437086;"SERVICIO ESPECIALIZADO EN INVESTIGACION DESARROLLO TECNOLOGICO E INNOVACION                                                                           ";A
S;071100437087;071100437087;"SERVICIO DE CONSULTORIA DE UN GESTOR DE INVESTIGACION DESARROLLO TECNOLOGICO E INNOVACION                                                             ";A
S;071100437088;071100437088;"SERVICIO DE DISEÑO E IMPLEMENTACION DEL SISTEMA DE INFORMACION INSTITUCIONAL DE INVESTIGACION DESARROLLO TECNOLOGICO E INNOVACION                     ";A
S;170100030304;170100030304;"SERVICIO DE SUSCRIPCION EN LINEA APHA - METODOS ESTAND. PARA ANAL. AGUA Y RESIDUALES                                                                  ";A
S;071100389525;071100389525;SERVICIO DE SEGUIMIENTO Y APOYO AL CUMPLIMIENTO DE LAS PRIORIDADES Y METAS DEFINIDAS EN EL PEI Y POI;A
S;071100437266;071100437266;"SERVICIO DE DISEÑO E IMPLEMENTACIÓN DEL SISTEMA DE INFORMACIÓN INSTITUCIONAL DE I+D+I                                                                 ";A
S;071100437267;071100437267;"SERVICIO DE DESARROLLO DE LA PROPUESTA PARA IMPLEMENTAR UNA UNIDAD DE GESTIÓN DE I+D+I                                                                ";A
S;070100165325;070100165325;"CONSULTORÍA DEL GESTOR DE I+D+i: PARA IMPLEMENTAR UNA UNIDAD DE GESTIÓN DE I+D+i                                                                      ";A
S;607500030634;607500030634;MANTENIMIENTO PREVENTIVO DE MAQUINA DE SOLDAR;A
S;071100437080;071100437080;SERVICIO ESPECIALIZADO EN AUDITORIA INTERNA;A
S;071100437079;071100437079;SERVICIO DE ASISTENCIA TECNICA EN AUDITORIA INTERNA;A
S;605000010063;605000010063;"MANTENIMIENTO CORRECTIVO DE ESQUILADORA                                                                                                               ";A
S;071100437078;071100437078;SERVICIO DE ASISTENCIA EN AUDITORIA INTERNA;A
S;071100436345;071100436345;SERVICIO DE LEVANTAMIENTO DE INFORMACIÓN DE INMUEBLES;A
S;606500260435;606500260435;MANTENIMIENTO CORRECTIVO DE ESTERILIZADOR;A
S;607500030583;607500030583;MANTENIMIENTO CORRECTIIVO DE MÁQUINA GARLOPA;A
S;071100433511;071100433511;SERVICIO DE COORDINACIÓN DE ACTIVIDADES PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE CAPACITACIÓN;A
S;071100436239;071100436239;SERVICIO DE ANÁLISIS DE SUELO, AGUA Y FRUTO;A
S;071100437321;071100437321;"SERVICIO DE ASISTENCIA PARA EL DESARROLLO DE ESTUDIOS DE MERCADO                                                                                      ";A
S;071100433983;071100433983;SERVICIO DE LEVANTAMIENTO DE INFORMACIÓN DE PLANTACIONES Y EL ANALISIS DE LA CADENA DE VALOR DE LAS PLANTACIONES FORESTALES;A
S;352000014395;352000014395;"CURSO DE CAPACITACIÓN DE MANTENIMIENTO DE HELICOPTEROS MI-171SH                                                                                       ";A
S;352000014295;352000014295;"CAPACITACION DISEÑO Y DESARROLLO DE PROTOTIPOS Y PRODUCTOS DE INNOVACIÓN TRANSFERENCIA TECNOLOGICA Y SIMILARES                                        ";A
S;606500080023;606500080023;"MANTENIMIENTO PREVENTIVO DE MICROCENTRÍFUGA                                                                                                           ";A
S;606500260045;606500260045;"MANTENIMIENTO PREVENTIVO DE TERMOCICLADOR                                                                                                             ";A
S;606500010011;606500010011;"MANTENIMIENTO PREVENTIVO DE AGITADOR VORTEX                                                                                                           ";A
S;606500080022;606500080022;"MANTENIMIENTO PREVENTIVO DE MICROCENTRÍFUGA REFRIGERADA                                                                                               ";A
S;606500260461;606500260461;"MANTENIMIENTO CORECTIVO DE FOTODOCUMENTADOR PARA GEL DE ELECTROFORESIS                                                                                ";A
S;375000070007;375000070007;"INVESTIGACIÓN EN ACUICULTURA                                                                                                                          ";A
S;080500050032;080500050032;CONTRATACION DE PERSONAL TECNICO EN TESORERIA;I
S;080500050015;080500050015;CONTRATACION DE PERSONAL TECNICO FORESTAL;I
S;080500050138;080500050138;CONTRATACION DE TECNICO EN REFRIGERACION;I
S;080100020180;080100020180;CONTRATACIÓN DE PROFESIONAL EN INGENIERÍA AMBIENTAL;I
S;080100020092;080100020092;CONTRATACION DE PROFESIONAL EN INGENIERIA SANITARIA;I
S;080100050038;080100050038;CONTRATACION DE PROFESIONAL COMO ESPECIALISTA FINANCIERO;I
S;080100080028;080100080028;CONTRATACION DE PROFESIONAL EN MEDICINA;I
S;080100050001;080100050001;CONTRATACION DE PROFESIONAL EN CONTABILIDAD;I
S;601000020015;601000020015;"REPARACION DE CAMARAS DE FRIGORIFICOS                                                                                                                 ";A
S;601000020014;601000020014;"SERVICIO DE DESINFECCION DE CAMARAS FRIGORIFICAS                                                                                                      ";A
S;601500010094;601500010094;"MANTENIMIENTO CORRECTIVO DE MOLEDORA DE CARNE                                                                                                         ";A
S;607500050021;607500050021;"MANTENIMIENTO PREVENTIVO DE SECADORA INDUSTRIAL                                                                                                       ";A
S;606500260048;606500260048;"MANTENIMIENTO PREVENTIVO DE TERMOHIGRÓMETRO DIGITAL                                                                                                   ";A
S;608500100166;608500100166;"MANTENIMIENTO PREVENTIVO TERMÓMETRO DIGITAL CON TERMOCUPLAS                                                                                           ";A
S;609700090008;609700090008;"MANTENIMIENTO PREVENTIVO DE LA LINEA DE CONDUCCIÓN DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE                                                        ";A
S;080500050014;080500050014;CONTRATACION DE PERSONAL TECNICO AFILADOR;I
S;080100100344;080100100344;CONTRATACIÓN DE PROFESIONAL COORDINADOR DE OBRAS;I
S;080100020001;080100020001;CONTRATACION DE PROFESIONAL EN ARQUITECTURA;I
S;080100100214;080100100214;CONTRATACION DE PROFESIONAL EN FISICA;I
S;080100020075;080100020075;CONTRATACION DE INGENIERO ELECTRICO;I
S;080100020122;080100020122;CONTRATACION DE INGENIERO TEXTIL;I
S;080500050024;080500050024;CONTRATACION DE PERSONAL TECNICO EN EBANISTERIA;I
S;250500010007;250500010007;"SERVICIOS DE HILADORAS, TELARES O TEJEDORES                                                                                                           ";A
S;607500010249;607500010249;"MANTENIMIENTO PREVENTIVO DE BOMBA PERISTALTICA                                                                                                        ";A
S;606500260638;606500260638;"SERVICIO DE CALIBRACIÓN DOSIMÉTRICA DE CALIBRADOR DE DOSIS                                                                                            ";A
S;071100433706;071100433706;"SERVICIO DE ACOMPAÑAMIENTO TÉCNICO, CAPACITACION Y COORDINACIÓN DE ACTIVIDADES RELACIONADOS A MIPYMES DEL SECTOR TEXTIL                               ";A
S;070100162257;070100162257;"CONSULTORIA EN PROPUESTA DE ORDENAMIENTO Y FOCALIZACIÓN DE PROGRAMAS                                                                                  ";A
S;071100433476;071100433476;SERVICIO DE PERITAJE EN TEMAS DE INGENERÍA INDUSTRIAS ALIMENTARIAS;A
S;608500050005;608500050005;"MANTENIMIENTO PREVENTIVO DE CONTADOR DE COLONIAS                                                                                                      ";A
S;606500260041;606500260041;"MANTENIMIENTO PREVENTIVO DE MICROPIPETA                                                                                                               ";A
S;601500010100;601500010100;"CALIBRACION DE LICUADORA                                                                                                                              ";A
S;606500260729;606500260729;"SERVICIO DE CALIBRACIÓN DE HOMOGENIZADOR                                                                                                              ";A
S;606500260026;606500260026;MANTENIMIENTO PREVENTIVO DE DISPENSADOR;A
S;607500010364;607500010364;MANTENIMIENTO CORRECTIVO DEL SISTEMA DE ALARMAS CONTRA INCENDIO;A
S;602000010299;602000010299;"MANTENIMIENTO PREVENTIVO DE SCANNER LASER 3D                                                                                                          ";A
S;602000010309;602000010309;"MANTENIMIENTO PREVENTIVO DE IMPRESORA 3D                                                                                                              ";A
S;071100387014;071100387014;"SERVICIO DE IMPLEMENTACIÓN DE DIRECTIVA DE PRACTICANTES                                                                                               ";A
S;022000010057;022000010057;"ACONDICIONAMIENTO DE ESTANQUE DE AGUA                                                                                                                 ";A
S;607500010489;607500010489;"MANTENIMIENTO PREVENTIVO DE ANALIZADOR DE NITRÓGENO                                                                                                   ";A
